time_seconds,speed_meters_per_second,acceleration_meters_per_second_squared
842.9070001,13.756164,0.607478
843.9070001,14.322115,0.565951
844.9070001,14.860913,0.538798
845.9070001,15.4572,0.596287
846.9070001,15.985498,0.528298
847.9070001,15.76026,-0.225238
848.9070001,15.181794,-0.578466
849.9070001,15.308167,0.126373
850.9070001,15.586339,0.278172
851.9070001,15.884687,0.298348
852.9070001,16.094242,0.209555
853.9070001,16.420387,0.326145
854.9070001,16.666527,0.24614
855.9070001,16.850016,0.183489
856.9070001,17.00256,0.152544
857.9070001,17.150522,0.147962
858.9070001,17.303596,0.153074
859.9070001,17.486982,0.183386
860.9070001,17.733742,0.24676
861.9070001,18.095806,0.362064
862.9070001,18.180752,0.084946
863.9070001,17.645985,-0.534767
864.9070001,17.326456,-0.319529
865.9070001,17.282475,-0.043981
866.9070001,17.597555,0.31508
867.9070001,17.96255,0.364995
868.9070001,18.35632,0.39377
869.9070001,18.723955,0.367635
870.9070001,19.161139,0.437184
871.9070001,19.490267,0.329128
872.9070001,19.793343,0.303076
873.9070001,20.045048,0.251705
874.9070001,20.228868,0.18382
875.9070001,20.20548,-0.023388
876.9070001,19.934511,-0.270969
877.9070001,19.655409,-0.279102
878.9070001,19.68979,0.034381
879.9070001,19.660355,-0.029435
880.9070001,19.687849,0.027494
881.9070001,19.739437,0.051588
882.9070001,19.870932,0.131495
883.9070001,19.743246,-0.127686
884.9070001,19.641394,-0.101852
885.9070001,19.564346,-0.077048
886.9070001,19.555319,-0.009027
887.9070001,19.528145,-0.027174
888.9070001,19.430817,-0.097328
889.9070001,19.33541,-0.095407
890.9070001,19.301092,-0.034318
891.9070001,19.304262,0.00317
892.9070001,19.308811,0.004549
893.9070001,19.27604,-0.032771
894.9070001,19.267782,-0.008258
895.9070001,19.343216,0.075434
896.9070001,19.301676,-0.04154
897.9070001,19.180042,-0.121634
898.9070001,19.200523,0.020481
899.9070001,19.290834,0.090311
900.9070001,19.577192,0.286358
901.9070001,19.574533,-0.002659
902.9070001,19.511642,-0.062891
903.9070001,19.37232,-0.139322
904.9070001,19.179893,-0.192427
905.9070001,19.079079,-0.100814
906.9070001,19.075466,-0.003613
907.9070001,18.805145,-0.270321
908.9070001,18.487843,-0.317302
909.9070001,18.29874,-0.189103
910.9070001,18.221617,-0.077123
911.9070001,18.372213,0.150596
912.9070001,18.542124,0.169911
913.9070001,18.685266,0.143142
914.9070001,18.826672,0.141406
915.9070001,18.969082,0.14241
916.9070001,19.087368,0.118286
917.9070001,19.208193,0.120825
918.9070001,19.265696,0.057503
919.9070001,19.139639,-0.126057
920.9070001,19.02431,-0.115329
921.9070001,18.983103,-0.041207
922.9070001,18.9872,0.004097
923.9070001,18.998732,0.011532
924.9070001,18.96894,-0.029792
925.9070001,19.312963,0.344023
926.9070001,19.623575,0.310612
927.9070001,19.914417,0.290842
928.9070001,20.024235,0.109818
929.9070001,20.146292,0.122057
930.9070001,20.081402,-0.06489
931.9070001,19.975641,-0.105761
932.9070001,19.76974,-0.205901
933.9070001,19.63054,-0.1392
934.9070001,19.9623,0.33176
935.9070001,20.379425,0.417125
936.9070001,20.695946,0.316521
937.9070001,21.103285,0.407339
938.9070001,21.354067,0.250782
939.9070001,21.544538,0.190471
940.9070001,21.734745,0.190207
941.9070001,21.859278,0.124533
942.9070001,21.83602,-0.023258
943.9070001,21.928484,0.092464
944.9070001,22.270023,0.341539
945.9070001,21.810343,-0.45968
946.9070001,21.85429,0.043947
947.9070001,21.880684,0.026394
948.9070001,21.985794,0.10511
949.9070001,21.976828,-0.008966
950.9070001,22.114773,0.137945
951.9070001,22.213215,0.098442
952.9070001,22.137354,-0.075861
953.9070001,22.123373,-0.013981
954.9070001,21.789324,-0.334049
955.9070001,21.809887,0.020563
956.9070001,21.491066,-0.318821
957.9070001,21.441225,-0.049841
958.9070001,21.334019,-0.107206
959.9070001,21.386879,0.05286
960.9070001,21.48088,0.094001
961.9070001,21.566721,0.085841
962.9070001,21.77051,0.203789
963.9070001,21.95962,0.18911
964.9070001,22.190098,0.230478
965.9070001,22.39425,0.204152
966.9070001,22.634443,0.240193
967.9070001,22.800907,0.166464
968.9070001,22.97435,0.173443
969.9070001,23.167679,0.193329
970.9070001,23.293518,0.125839
971.9070001,23.401361,0.107843
972.9070001,23.475801,0.07444
973.9070001,23.456291,-0.01951
974.9070001,23.324194,-0.132097
975.9070001,23.162476,-0.161718
976.9070001,22.991365,-0.171111
977.9070001,22.797716,-0.193649
978.9070001,22.606806,-0.19091
979.9070001,22.458456,-0.14835
980.9070001,22.353376,-0.10508
981.9070001,22.360006,0.00663
982.9070001,22.430634,0.070628
983.9070001,22.53417,0.103536
984.9070001,22.68861,0.15444
985.9070001,22.718348,0.029738
986.9070001,22.804024,0.085676
987.9070001,22.911663,0.107639
988.9070001,23.042229,0.130566
989.9070001,23.184986,0.142757
990.9070001,23.443892,0.258906
991.9070001,23.399887,-0.044005
992.9070001,23.5056,0.105713
993.9070001,23.607586,0.101986
994.9070001,23.612295,0.004709
995.9070001,23.638859,0.026564
996.9070001,23.598269,-0.04059
997.9070001,23.590439,-0.00783
998.9070001,23.520155,-0.070284
999.9070001,23.462793,-0.057362
1000.907,23.458515,-0.004278
1001.907,23.530949,0.072434
1002.907,23.548035,0.017086
1003.907,23.729937,0.181902
1004.907,23.818989,0.089052
1005.907,23.843142,0.024153
1006.907,23.84823,0.005088
1007.907,23.861742,0.013512
1008.907,23.798115,-0.063627
1009.907,23.885225,0.08711
1010.907,23.609568,-0.275657
1011.907,23.210733,-0.398835
1012.907,22.972448,-0.238285
1013.907,22.877388,-0.09506
1014.907,22.811401,-0.065987
1016.907,22.707092,-0.0521545
1017.907,22.80508,0.097988
1018.907,22.944338,0.139258
1019.907,22.97123,0.026892
1020.907,22.672613,-0.298617
1021.907,22.353203,-0.31941
1022.907,21.96623,-0.386973
1023.907,21.928593,-0.037637
1024.907,22.056982,0.128389
1025.907,22.168636,0.111654
1026.907,22.06357,-0.105066
1027.907,21.934534,-0.129036
1028.907,21.65239,-0.282144
1029.907,21.410707,-0.241683
1030.907,21.152838,-0.257869
1031.907,20.700596,-0.452242
1032.907,19.43421,-1.266386
1033.907,18.824791,-0.609419
1034.907,17.726328,-1.098463
1036.907,15.3184185,-1.20395475
1037.907,14.50741,-0.8110085
1038.907,13.618265,-0.889145
1039.907,12.590692,-1.027573
1040.907,11.4728985,-1.1177935
1041.907,10.626675,-0.8462235
1042.907,9.338813,-1.287862
1043.907,7.9078174,-1.4309956
1044.907,6.485485,-1.4223324
1046.907,2.3726177,-2.05643365
1047.907,1.8142171,-0.5584006
1048.907,1.8884091,0.074192
1049.907,1.4786099,-0.4097992
1050.907,1.0100127,-0.4685972
1051.907,0.48917106,-0.52084164
1052.907,0.121991724,-0.367179336
1053.907,0.011576179,-0.110415545
