time_seconds,speed_meters_per_second,acceleration_meters_per_second_squared
912.5020001,7.731136,0.137899
913.5020001,7.569294,-0.161842
914.5020001,7.372123,-0.197171
915.5020001,7.326843,-0.04528
916.5020001,7.352286,0.025443
917.5020001,7.356938,0.004652
918.5020001,7.4434032,0.0864652
919.5020001,7.7278404,0.2844372
920.5020001,7.989932,0.2620916
921.5020001,8.082424,0.092492
922.5020001,8.103815,0.021391
923.5020001,8.025072,-0.078743
924.5020001,7.7189603,-0.3061117
925.5020001,7.7049274,-0.0140329
926.5020001,7.480205,-0.2247224
927.5020001,7.4683747,-0.0118303
928.5020001,7.588749,0.1203743
929.5020001,7.6335235,0.0447745
930.5020001,7.785929,0.1524055
931.5020001,7.771729,-0.0142
932.5020001,7.661826,-0.109903
933.5020001,7.4634123,-0.1984137
934.5020001,7.3691964,-0.0942159
935.5020001,7.230643,-0.1385534
936.5020001,7.027533,-0.20311
937.5020001,7.113077,0.085544
938.5020001,7.135911,0.022834
939.5020001,7.0981684,-0.0377426
940.5020001,6.9725227,-0.1256457
941.5020001,6.9929867,0.020464
942.5020001,6.925885,-0.0671017
943.5020001,6.530425,-0.39546
944.5020001,5.903318,-0.627107
945.5020001,5.5226645,-0.3806535
946.5020001,5.269083,-0.2535815
947.5020001,5.158811,-0.110272
948.5020001,5.1686177,0.0098067
949.5020001,5.204611,0.0359933
950.5020001,5.3934216,0.1888106
951.5020001,5.5749855,0.1815639
952.5020001,6.056407,0.4814215
953.5020001,6.4668527,0.4104457
954.5020001,6.781867,0.3150143
955.5020001,7.0531263,0.2712593
956.5020001,7.1729584,0.1198321
957.5020001,7.0724387,-0.1005197
958.5020001,6.9129896,-0.1594491
959.5020001,7.048588,0.1355984
960.5020001,7.2737117,0.2251237
961.5020001,7.4122577,0.138546
962.5020001,7.50568,0.0934223
963.5020001,7.3071604,-0.1985196
964.5020001,7.141743,-0.1654174
965.5020001,6.9082704,-0.2334726
966.5020001,6.624399,-0.2838714
967.5020001,6.5927377,-0.0316613
968.5020001,6.6064644,0.0137267
969.5020001,6.6987596,0.0922952
970.5020001,6.90485,0.2060904
971.5020001,6.8389935,-0.0658565
972.5020001,6.775796,-0.0631975
973.5020001,6.7760773,0.0002813
974.5020001,6.6894264,-0.0866509
975.5020001,6.6508408,-0.0385856
976.5020001,6.5575695,-0.0932713
977.5020001,6.6228747,0.0653052
978.5020001,6.774456,0.1515813
979.5020001,7.0283794,0.2539234
980.5020001,7.008073,-0.0203064
981.5020001,6.791446,-0.216627
982.5020001,5.7818327,-1.0096133
983.5020001,4.385638,-1.3961947
984.5020001,2.9212222,-1.4644158
985.5020001,2.2192595,-0.7019627
986.5020001,3.107616,0.8883565
987.5020001,4.326715,1.219099
988.5020001,5.639345,1.31263
989.5020001,6.5909677,0.9516227
990.5020001,7.267861,0.6768933
991.5020001,8.003061,0.7352
992.5020001,8.136266,0.133205
993.5020001,7.752244,-0.384022
994.5020001,7.2507067,-0.5015373
995.5020001,6.631707,-0.6189997
996.5020001,5.9487457,-0.6829613
997.5020001,4.8771653,-1.0715804
998.5020001,3.9598553,-0.91731
999.5020001,3.7314112,-0.2284441
1000.502,3.5134444,-0.2179668
1001.502,3.3788772,-0.1345672
1002.502,3.1684968,-0.2103804
1003.502,3.4344,0.2659032
1004.502,4.102517,0.668117
1005.502,4.8940015,0.7914845
1006.502,5.7709827,0.8769812
1007.502,6.464132,0.6931493
1008.502,6.9798055,0.5156735
1009.502,7.4115553,0.4317498
1010.502,7.688592,0.2770367
1011.502,7.801915,0.113323
1012.502,7.656874,-0.145041
1013.502,7.058935,-0.597939
1014.502,6.583929,-0.475006
1015.502,5.9729114,-0.6110176
1016.502,5.787234,-0.1856774
1017.502,5.634887,-0.152347
1018.502,5.0847216,-0.5501654
1019.502,4.488073,-0.5966486
1020.502,3.2509181,-1.2371549
1021.502,2.0314782,-1.2194399
1022.502,1.4817736,-0.5497046
1023.502,1.7100983,0.2283247
1024.502,2.1754842,0.4653859
1025.502,2.5829911,0.4075069
1026.502,2.6473925,0.0644014
1027.502,2.9004197,0.2530272
1028.502,2.8501291,-0.0502906
1029.502,2.9592185,0.1090894
1030.502,3.083053,0.1238345
1031.502,3.3145463,0.2314933
1032.502,3.595784,0.2812377
1033.502,3.749926,0.154142
1034.502,4.311835,0.561909
1035.502,5.178451,0.866616
1036.502,5.6072183,0.4287673
1037.502,4.8267646,-0.7804537
1038.502,4.7298455,-0.0969191
1039.502,4.606841,-0.1230045
1040.502,4.4463687,-0.1604723
1041.502,4.475099,0.0287303
1042.502,4.566271,0.091172
1043.502,4.6740017,0.1077307
1044.502,4.905977,0.2319753
1045.502,5.112761,0.206784
1046.502,5.3156915,0.2029305
1047.502,5.5836415,0.26795
1048.502,5.6783204,0.0946789
1049.502,5.691131,0.0128106
1050.502,5.6729355,-0.0181955
1051.502,5.6313925,-0.041543
1052.502,5.6002164,-0.0311761
1053.502,5.544439,-0.0557774
1054.502,5.5562696,0.0118306
1055.502,5.522411,-0.0338586
1056.502,5.5573273,0.0349163
1057.502,5.4372063,-0.120121
1058.502,4.8957877,-0.5414186
1059.502,4.7873454,-0.1084423
1060.502,4.7655883,-0.0217571
1061.502,4.7129173,-0.052671
1062.502,4.5208693,-0.192048
1063.502,4.398621,-0.1222483
1064.502,4.4167213,0.0181003
1065.502,4.5429106,0.1261893
1066.502,4.892186,0.3492754
1067.502,5.0487757,0.1565897
1068.502,5.2178407,0.169065
1069.502,5.380458,0.1626173
1070.502,5.5213304,0.1408724
1071.502,5.27435,-0.2469804
1072.502,5.5656824,0.2913324
1073.502,5.9358954,0.370213
1074.502,6.0672784,0.131383
1075.502,5.9722753,-0.0950031
1076.502,5.811992,-0.1602833
1077.502,5.428637,-0.383355
1078.502,4.3594537,-1.0691833
1079.502,3.9559467,-0.403507
1080.502,4.3304076,0.3744609
1081.502,4.154435,-0.1759726
1082.502,3.8649516,-0.2894834
1083.502,3.8356903,-0.0292613
1084.502,4.396252,0.5605617
1085.502,5.1177692,0.7215172
1086.502,5.886945,0.7691758
1087.502,6.493218,0.606273
1088.502,6.857128,0.36391
1089.502,6.6440725,-0.2130555
1090.502,6.3288326,-0.3152399
1091.502,6.1698995,-0.1589331
1092.502,6.101492,-0.0684075
1093.502,6.091303,-0.010189
1094.502,6.06679,-0.024513
1095.502,6.085556,0.018766
1096.502,5.9450717,-0.1404843
1097.502,5.5642624,-0.3808093
1098.502,5.292547,-0.2717154
1099.502,5.156387,-0.13616
1100.502,5.0279827,-0.1284043
1101.502,5.0972495,0.0692668
1102.502,5.082106,-0.0151435
1103.502,4.8531175,-0.2289885
1104.502,4.832235,-0.0208825
1105.502,4.904195,0.07196
1106.502,5.0513477,0.1471527
1107.502,5.2018704,0.1505227
1108.502,5.451674,0.2498036
1109.502,5.664463,0.212789
1110.502,5.997045,0.332582
1111.502,6.2856007,0.2885557
1112.502,6.3105826,0.0249819
1113.502,6.2099442,-0.1006384
1114.502,6.125813,-0.0841312
1115.502,6.2099495,0.0841365
1116.502,6.181779,-0.0281705
1117.502,6.3774567,0.1956777
1118.502,6.5782967,0.20084
1119.502,6.6375666,0.0592699
1120.502,6.752265,0.1146984
1121.502,6.608789,-0.143476
1122.502,6.745562,0.136773
1123.502,6.843761,0.098199
1124.502,6.7509413,-0.0928197
1125.502,6.38954,-0.3614013
1126.502,6.2404776,-0.1490624
1127.502,6.145971,-0.0945066
1128.502,6.0506067,-0.0953643
1129.502,5.7280984,-0.3225083
1130.502,4.8052626,-0.9228358
1131.502,3.2584078,-1.5468548
1132.502,1.7833071,-1.4751007
1133.502,1.4329436,-0.3503635
1134.502,1.8829117,0.4499681
1135.502,2.4564512,0.5735395
1136.502,3.0610738,0.6046226
1137.502,3.5752761,0.5142023
1138.502,3.910177,0.3349009
1139.502,4.2082076,0.2980306
1140.502,4.3206778,0.1124702
1141.502,3.5774436,-0.7432342
1142.502,2.411315,-1.1661286
1143.502,2.410619,-0.000696
1144.502,3.104767,0.694148
1145.502,3.5669222,0.4621552
1146.502,4.3042917,0.7373695
1147.502,4.749382,0.4450903
1148.502,4.741433,-0.007949
1149.502,5.2767887,0.5353557
1150.502,5.714251,0.4374623
1151.502,5.932006,0.217755
1152.502,6.0999675,0.1679615
1153.502,6.3003726,0.2004051
1154.502,6.6041493,0.3037767
1155.502,6.803892,0.1997427
1156.502,7.05741,0.253518
1157.502,7.0457697,-0.0116403
1158.502,6.8882227,-0.157547
1159.502,6.907845,0.0196223
1160.502,6.8425393,-0.0653057
1161.502,6.799511,-0.0430283
1162.502,6.5817533,-0.2177577
1163.502,6.531573,-0.0501803
1164.502,6.5237613,-0.0078117
1165.502,6.5811777,0.0574164
1166.502,6.5544977,-0.02668
1167.502,6.4372215,-0.1172762
1168.502,6.438404,0.0011825
1169.502,6.604601,0.166197
1170.502,6.8830175,0.2784165
1171.502,7.316922,0.4339045
1172.502,7.6330314,0.3161094
1173.502,8.110205,0.4771736
1174.502,8.259008,0.148803
1175.502,8.56044,0.301432
1176.502,8.97642,0.41598
1177.502,9.414532,0.438112
1178.502,9.14833,-0.266202
1179.502,8.842067,-0.306263
1180.502,8.783852,-0.058215
1181.502,8.705504,-0.078348
1182.502,8.604912,-0.100592
1183.502,8.514961,-0.089951
1184.502,8.514423,-0.000538
1185.502,8.435534,-0.078889
1186.502,8.402563,-0.032971
1187.502,8.373642,-0.028921
1188.502,8.594339,0.220697
1189.502,8.772505,0.178166
1190.502,9.091481,0.318976
1191.502,9.368537,0.277056
1192.502,9.656908,0.288371
1193.502,9.874783,0.217875
1194.502,9.940461,0.065678
1195.502,10.004671,0.06421
1196.502,9.976994,-0.027677
1197.502,9.833838,-0.143156
1198.502,9.775239,-0.058599
1199.502,9.60902,-0.166219
1200.502,9.551057,-0.057963
1201.502,9.606633,0.055576
1202.502,9.7490425,0.1424095
1203.502,10.020328,0.2712855
1204.502,10.282731,0.262403
1205.502,10.543925,0.261194
1206.502,10.628578,0.084653
1207.502,10.6345215,0.0059435
1208.502,10.624176,-0.0103455
1209.502,10.613548,-0.010628
1210.502,10.6536045,0.0400565
1211.502,10.763413,0.1098085
1212.502,11.280288,0.516875
1213.502,11.509191,0.228903
1214.502,11.890127,0.380936
1215.502,12.053408,0.163281
1216.502,12.24509,0.191682
1217.502,12.359218,0.114128
1218.502,11.826863,-0.532355
1219.502,11.434546,-0.392317
1220.502,10.610779,-0.823767
1221.502,9.1330385,-1.4777405
1222.502,7.2271576,-1.9058809
1223.502,5.4862556,-1.740902
1224.502,4.4480114,-1.0382442
1225.502,4.3846774,-0.063334
1226.502,5.0839257,0.6992483
1227.502,5.9685435,0.8846178
1228.502,7.296915,1.3283715
1229.502,8.710347,1.413432
1230.502,8.802917,0.09257
1231.502,8.722408,-0.080509
1232.502,9.160137,0.437729
1233.502,9.638973,0.478836
1234.502,10.267777,0.628804
1235.502,10.850594,0.582817
1236.502,11.5178175,0.6672235
1237.502,12.14451,0.6266925
1238.502,12.786804,0.642294
1239.502,13.440803,0.653999
1240.502,14.114234,0.673431
1241.502,14.786597,0.672363
1242.502,15.195859,0.409262
1243.502,14.843165,-0.352694
1244.502,14.812794,-0.030371
1245.502,14.91176,0.098966
1246.502,15.017903,0.106143
1247.502,15.100041,0.082138
1248.502,15.251855,0.151814
1249.502,15.332135,0.08028
1250.502,15.4918995,0.1597645
1251.502,15.622314,0.1304145
1252.502,15.698963,0.076649
1253.502,15.74891,0.049947
1254.502,15.8632345,0.1143245
1255.502,15.938747,0.0755125
1256.502,16.005863,0.067116
1257.502,16.021908,0.016045
1258.502,16.04636,0.024452
1259.502,16.125376,0.079016
1260.502,16.256615,0.131239
1261.502,16.267519,0.010904
1262.502,16.214012,-0.053507
1263.502,16.161407,-0.052605
1264.502,16.229809,0.068402
1265.502,16.279785,0.049976
1266.502,16.352438,0.072653
1267.502,16.615393,0.262955
1268.502,17.160086,0.544693
1269.502,17.522518,0.362432
1270.502,17.264711,-0.257807
1271.502,17.096302,-0.168409
1272.502,17.156979,0.060677
1273.502,17.265932,0.108953
1274.502,17.357328,0.091396
1275.502,17.463602,0.106274
1276.502,17.725384,0.261782
1277.502,17.96094,0.235556
1278.502,18.130295,0.169355
1279.502,18.356907,0.226612
1280.502,18.406385,0.049478
1281.502,18.362974,-0.043411
1282.502,18.331173,-0.031801
1283.502,18.277794,-0.053379
1284.502,18.246355,-0.031439
1285.502,18.205679,-0.040676
1286.502,18.151312,-0.054367
1287.502,18.037743,-0.113569
1288.502,18.0625,0.024757
1289.502,18.029757,-0.032743
1290.502,18.01397,-0.015787
1291.502,17.996727,-0.017243
1292.502,17.934656,-0.062071
1293.502,17.932556,-0.0021
1294.502,17.900227,-0.032329
1295.502,17.974241,0.074014
1296.502,18.057316,0.083075
1297.502,18.20354,0.146224
1298.502,18.281113,0.077573
1299.502,18.27071,-0.010403
1300.502,18.370525,0.099815
1301.502,18.508444,0.137919
1302.502,18.648184,0.13974
1303.502,18.72524,0.077056
1304.502,18.789183,0.063943
1305.502,18.832129,0.042946
1306.502,19.012054,0.179925
1307.502,19.311007,0.298953
1308.502,19.487024,0.176017
1309.502,19.529959,0.042935
1310.502,19.426441,-0.103518
1311.502,19.240284,-0.186157
1312.502,19.121265,-0.119019
1313.502,18.962814,-0.158451
1314.502,18.806524,-0.15629
1315.502,18.756924,-0.0496
1316.502,18.729084,-0.02784
1317.502,18.777271,0.048187
1318.502,18.937344,0.160073
1319.502,18.991634,0.05429
1320.502,18.948797,-0.042837
1321.502,18.908396,-0.040401
1322.502,18.858139,-0.050257
1323.502,18.86677,0.008631
1324.502,18.851696,-0.015074
1325.502,18.813566,-0.03813
1326.502,18.722786,-0.09078
1327.502,18.663656,-0.05913
1328.502,18.67946,0.015804
1329.502,18.743664,0.064204
1330.502,18.85464,0.110976
1331.502,18.970127,0.115487
1332.502,19.05637,0.086243
1333.502,19.196533,0.140163
1334.502,19.315346,0.118813
1335.502,19.160713,-0.154633
1336.502,19.124128,-0.036585
1337.502,19.048166,-0.075962
1338.502,19.091148,0.042982
1339.502,19.241777,0.150629
1340.502,19.448534,0.206757
1341.502,19.752804,0.30427
1342.502,20.089909,0.337105
1343.502,20.378366,0.288457
1344.502,20.720924,0.342558
1345.502,21.021261,0.300337
1346.502,21.325972,0.304711
1347.502,21.57678,0.250808
1348.502,21.748455,0.171675
1349.502,21.874214,0.125759
1350.502,21.955936,0.081722
1351.502,21.995798,0.039862
1352.502,22.038506,0.042708
1353.502,22.050451,0.011945
1354.502,22.029871,-0.02058
1355.502,21.955051,-0.07482
1356.502,22.010948,0.055897
1357.502,21.916508,-0.09444
1358.502,21.699163,-0.217345
1359.502,21.485464,-0.213699
1360.502,21.336514,-0.14895
1361.502,21.26764,-0.068874
1362.502,21.197565,-0.070075
1363.502,21.1212,-0.076365
1364.502,21.158152,0.036952
1365.502,21.076387,-0.081765
1366.502,21.131374,0.054987
1367.502,21.105507,-0.025867
1368.502,21.079533,-0.025974
1369.502,21.072807,-0.006726
1370.502,21.057098,-0.015709
1371.502,21.031193,-0.025905
1372.502,21.035446,0.004253
1373.502,21.07636,0.040914
1374.502,21.110806,0.034446
1375.502,21.111732,0.000926
1376.502,21.01913,-0.092602
1377.502,21.049376,0.030246
1378.502,21.08858,0.039204
1379.502,21.046547,-0.042033
1380.502,20.931833,-0.114714
1381.502,20.762003,-0.16983
1382.502,20.530838,-0.231165
1383.502,20.289093,-0.241745
1384.502,20.341755,0.052662
1385.502,20.206348,-0.135407
1386.502,20.145512,-0.060836
1387.502,20.122177,-0.023335
1388.502,20.122658,0.000481
1389.502,20.242645,0.119987
1390.502,20.368244,0.125599
1391.502,20.521536,0.153292
1392.502,20.733221,0.211685
1393.502,20.965496,0.232275
1394.502,21.224478,0.258982
1395.502,21.453796,0.229318
1396.502,21.631996,0.1782
1397.502,21.851276,0.21928
1398.502,22.040747,0.189471
1399.502,22.153788,0.113041
1400.502,22.20339,0.049602
1401.502,22.132568,-0.070822
1402.502,22.171867,0.039299
1403.502,22.13185,-0.040017
1404.502,22.021883,-0.109967
1405.502,21.920744,-0.101139
1406.502,21.83024,-0.090504
1407.502,21.779299,-0.050941
1408.502,21.680056,-0.099243
1409.502,21.634985,-0.045071
1410.502,21.538717,-0.096268
1411.502,21.519556,-0.019161
1412.502,21.457386,-0.06217
1413.502,21.521267,0.063881
1414.502,21.513931,-0.007336
1415.502,21.529238,0.015307
1416.502,21.5081,-0.021138
1417.502,21.487942,-0.020158
1418.502,21.448744,-0.039198
1419.502,21.389557,-0.059187
1420.502,21.387234,-0.002323
1421.502,21.352135,-0.035099
1422.502,21.330864,-0.021271
1423.502,21.257679,-0.073185
1424.502,21.18228,-0.075399
1425.502,20.966219,-0.216061
1426.502,20.646801,-0.319418
1427.502,20.410181,-0.23662
1428.502,20.312246,-0.097935
1429.502,20.353498,0.041252
1430.502,20.396515,0.043017
1431.502,20.444519,0.048004
1432.502,20.444765,0.000246
1433.502,20.343256,-0.101509
1434.502,20.288383,-0.054873
1435.502,20.295044,0.006661
1436.502,20.249207,-0.045837
1437.502,20.12948,-0.119727
1438.502,19.95286,-0.17662
1439.502,19.77559,-0.17727
1440.502,19.648758,-0.126832
1441.502,19.484447,-0.164311
1442.502,19.244038,-0.240409
1443.502,18.961632,-0.282406
1444.502,18.482327,-0.479305
1445.502,17.645988,-0.836339
1446.502,16.163979,-1.482009
1447.502,15.619594,-0.544385
1448.502,14.253771,-1.365823
1449.502,12.879133,-1.374638
1450.502,11.253605,-1.625528
1451.502,9.1156025,-2.1380025
1452.502,8.633176,-0.4824265
1453.502,7.5123477,-1.1208283
1454.502,6.426492,-1.0858557
1455.502,4.207797,-2.218695
1456.502,3.214443,-0.993354
1457.502,1.7556956,-1.4587474
1458.502,1.3688178,-0.3868778
1459.502,0.7107252,-0.6580926
1460.502,0.101473436,-0.609251764
1461.502,0.11915121,0.017677774
1462.502,0.018414682,-0.100736528
