time_seconds,speed_meters_per_second,acceleration_meters_per_second_squared
923.1070001,5.4970827,-0.5650763
924.1070001,4.9497933,-0.5472894
925.1070001,4.9201813,-0.029612
926.1070001,5.2500815,0.3299002
927.1070001,5.1985207,-0.0515608
928.1070001,4.888955,-0.3095657
929.1070001,4.9142013,0.0252463
930.1070001,5.197211,0.2830097
931.1070001,5.7216644,0.5244534
932.1070001,6.030022,0.3083576
933.1070001,6.430972,0.40095
934.1070001,6.7202253,0.2892533
935.1070001,7.0020337,0.2818084
936.1070001,7.2210913,0.2190576
937.1070001,7.4358544,0.2147631
938.1070001,7.486964,0.0511096
939.1070001,7.1993427,-0.2876213
940.1070001,6.359806,-0.8395367
941.1070001,5.555428,-0.804378
942.1070001,4.8781996,-0.6772284
943.1070001,3.9971771,-0.8810225
944.1070001,3.9018087,-0.0953684
945.1070001,4.145376,0.2435673
946.1070001,4.1868973,0.0415213
947.1070001,4.6036873,0.41679
948.1070001,5.0259657,0.4222784
949.1070001,5.501584,0.4756183
950.1070001,6.0154653,0.5138813
951.1070001,6.6064215,0.5909562
952.1070001,7.1605873,0.5541658
953.1070001,7.4147873,0.2542
954.1070001,7.5818377,0.1670504
955.1070001,7.6845975,0.1027598
956.1070001,7.713954,0.0293565
957.1070001,7.4128027,-0.3011513
958.1070001,6.623012,-0.7897907
959.1070001,6.5341606,-0.0888514
960.1070001,6.5342913,0.0001307
961.1070001,6.9994054,0.4651141
962.1070001,7.2419047,0.2424993
963.1070001,7.2692165,0.0273118
964.1070001,7.172126,-0.0970905
965.1070001,6.6750035,-0.4971225
966.1070001,6.371161,-0.3038425
967.1070001,6.5227175,0.1515565
968.1070001,6.728825,0.2061075
969.1070001,7.559739,0.830914
970.1070001,8.303171,0.743432
971.1070001,8.321218,0.018047
972.1070001,8.390957,0.069739
973.1070001,8.316194,-0.074763
974.1070001,8.029158,-0.287036
975.1070001,7.1339602,-0.8951978
976.1070001,6.012312,-1.1216482
977.1070001,5.357404,-0.654908
978.1070001,5.3748045,0.0174005
979.1070001,5.696468,0.3216635
980.1070001,6.3274817,0.6310137
981.1070001,6.8944016,0.5669199
982.1070001,7.1834025,0.2890009
983.1070001,7.355423,0.1720205
984.1070001,7.4221563,0.0667333
985.1070001,7.3861423,-0.036014
986.1070001,7.3505187,-0.0356236
987.1070001,7.1758733,-0.1746454
988.1070001,6.99841,-0.1774633
989.1070001,6.9720545,-0.0263555
990.1070001,7.1596904,0.1876359
991.1070001,7.372495,0.2128046
992.1070001,7.680068,0.307573
993.1070001,7.9263325,0.2462645
994.1070001,8.249125,0.3227925
995.1070001,8.201212,-0.047913
996.1070001,8.088654,-0.112558
997.1070001,8.194722,0.106068
998.1070001,8.017629,-0.177093
999.1070001,7.5471015,-0.4705275
1000.107,7.4386544,-0.1084471
1001.107,7.218955,-0.2196994
1002.107,6.884077,-0.334878
1003.107,6.5218415,-0.3622355
1004.107,5.8465385,-0.675303
1005.107,5.043028,-0.8035105
1006.107,4.2690067,-0.7740213
1007.107,3.5319097,-0.737097
1008.107,3.56157,0.0296603
1009.107,4.3010616,0.7394916
1010.107,4.9010572,0.5999956
1011.107,5.6013994,0.7003422
1012.107,5.98891,0.3875106
1013.107,6.412658,0.423748
1014.107,6.615589,0.202931
1015.107,6.8317475,0.2161585
1016.107,6.925575,0.0938275
1017.107,7.121592,0.196017
1018.107,7.295068,0.173476
1019.107,7.4651275,0.1700595
1020.107,7.5420384,0.0769109
1021.107,7.47483,-0.0672084
1022.107,7.3866644,-0.0881656
1023.107,7.221815,-0.1648494
1024.107,7.0913258,-0.1304892
1025.107,6.988929,-0.1023968
1026.107,6.3295865,-0.6593425
1027.107,5.4203196,-0.9092669
1028.107,4.3975363,-1.0227833
1029.107,4.083163,-0.3143733
1030.107,4.4360394,0.3528764
1031.107,5.1232,0.6871606
1032.107,5.993407,0.870207
1033.107,7.0013123,1.0079053
1034.107,8.048528,1.0472157
1035.107,9.029947,0.981419
1036.107,8.911076,-0.118871
1037.107,8.945684,0.034608
1038.107,9.334261,0.388577
1039.107,9.305374,-0.028887
1040.107,9.222655,-0.082719
1041.107,8.6193075,-0.6033475
1042.107,7.7955737,-0.8237338
1043.107,7.243889,-0.5516847
1044.107,6.8901696,-0.3537194
1045.107,7.0651073,0.1749377
1046.107,7.1807284,0.1156211
1047.107,6.8351445,-0.3455839
1048.107,5.5794415,-1.255703
1049.107,5.2290635,-0.350378
1050.107,5.4897676,0.2607041
1051.107,5.9223623,0.4325947
1052.107,6.35944,0.4370777
1053.107,6.720426,0.360986
1054.107,6.8142,0.093774
1055.107,6.640423,-0.173777
1056.107,5.7091837,-0.9312393
1057.107,4.746704,-0.9624797
1058.107,4.4250946,-0.3216094
1059.107,4.7925587,0.3674641
1060.107,5.412244,0.6196853
1061.107,6.1069045,0.6946605
1062.107,7.0822577,0.9753532
1063.107,8.071815,0.9895573
1064.107,8.982836,0.911021
1065.107,9.96335,0.980514
1066.107,10.266007,0.302657
1067.107,9.794898,-0.471109
1068.107,9.819335,0.024437
1069.107,10.098926,0.279591
1070.107,10.264829,0.165903
1071.107,10.343856,0.079027
1072.107,10.293116,-0.05074
1075.107,9.766952,-0.175388
1076.107,9.7258005,-0.0411515
1077.107,9.71972,-0.0060805
1078.107,9.764708,0.044988
1079.107,9.807135,0.042427
1080.107,9.8735695,0.0664345
1081.107,10.072371,0.1988015
1082.107,10.289604,0.217233
1083.107,10.449528,0.159924
1084.107,10.599806,0.150278
1085.107,10.723272,0.123466
1086.107,10.738976,0.015704
1087.107,10.697392,-0.041584
1088.107,10.710421,0.013029
1089.107,10.727018,0.016597
1090.107,10.821683,0.094665
1091.107,11.004662,0.182979
1092.107,10.986717,-0.017945
1093.107,10.862542,-0.124175
1095.107,10.395903,-0.2333195
1096.107,10.125346,-0.270557
1097.107,9.820285,-0.305061
1098.107,9.699407,-0.120878
1099.107,9.817506,0.118099
1100.107,10.071292,0.253786
1101.107,10.438383,0.367091
1102.107,10.769594,0.331211
1103.107,11.02807,0.258476
1104.107,11.282797,0.254727
1105.107,11.4129305,0.1301335
1106.107,11.561247,0.1483165
1107.107,11.472533,-0.088714
1108.107,10.824317,-0.648216
1109.107,9.906057,-0.91826
1110.107,8.906956,-0.999101
1111.107,7.548587,-1.358369
1112.107,6.0128155,-1.5357715
1113.107,4.7037663,-1.3090492
1114.107,5.0885344,0.3847681
1115.107,5.8198833,0.7313489
1116.107,6.7288704,0.9089871
1117.107,7.829466,1.1005956
1118.107,8.955889,1.126423
1119.107,10.1072645,1.1513755
1120.107,11.210537,1.1032725
1121.107,12.035516,0.824979
1122.107,11.713716,-0.3218
1123.107,11.104069,-0.609647
1124.107,10.927462,-0.176607
1125.107,11.475245,0.547783
1126.107,12.305329,0.830084
1127.107,12.986516,0.681187
1128.107,13.725495,0.738979
1129.107,14.498266,0.772771
1130.107,15.168363,0.670097
1131.107,15.881203,0.71284
1132.107,16.131014,0.249811
1133.107,15.555358,-0.575656
1134.107,15.348033,-0.207325
1135.107,15.610074,0.262041
1136.107,15.956698,0.346624
1137.107,16.18917,0.232472
1138.107,16.489069,0.299899
1139.107,16.37579,-0.113279
1140.107,16.24031,-0.13548
1141.107,16.081478,-0.158832
1142.107,15.897,-0.184478
1143.107,15.930913,0.033913
1144.107,15.955377,0.024464
1145.107,15.948049,-0.007328
1146.107,16.00062,0.052571
1147.107,16.03709,0.03647
1148.107,16.172838,0.135748
1149.107,16.27649,0.103652
1150.107,16.084776,-0.191714
1151.107,15.922896,-0.16188
1152.107,16.023417,0.100521
1153.107,16.247683,0.224266
1154.107,16.50672,0.259037
1155.107,16.801914,0.295194
1156.107,17.112648,0.310734
1157.107,17.424173,0.311525
1158.107,17.735039,0.310866
1159.107,18.006733,0.271694
1160.107,18.309662,0.302929
1161.107,18.560297,0.250635
1162.107,18.68171,0.121413
1163.107,18.53798,-0.14373
1164.107,18.03509,-0.50289
1165.107,17.804117,-0.230973
1166.107,17.937832,0.133715
1167.107,18.220753,0.282921
1168.107,18.5073,0.286547
1169.107,18.789719,0.282419
1170.107,19.056566,0.266847
1171.107,19.274887,0.218321
1172.107,19.305264,0.030377
1173.107,19.169247,-0.136017
1174.107,18.694912,-0.474335
1175.107,18.405014,-0.289898
1176.107,18.140047,-0.264967
1177.107,17.830969,-0.309078
1178.107,17.624237,-0.206732
1179.107,17.587664,-0.036573
1180.107,17.53304,-0.054624
1181.107,17.551298,0.018258
1182.107,17.632563,0.081265
1183.107,17.784666,0.152103
1184.107,17.99789,0.213224
1185.107,18.276228,0.278338
1186.107,18.528162,0.251934
1187.107,18.823921,0.295759
1188.107,19.35225,0.528329
1189.107,19.848911,0.496661
1190.107,20.389015,0.540104
1191.107,20.956148,0.567133
1192.107,21.38417,0.428022
1193.107,21.730669,0.346499
1194.107,21.85653,0.125861
1195.107,21.728472,-0.128058
1196.107,21.599268,-0.129204
1197.107,21.338642,-0.260626
1198.107,21.152365,-0.186277
1199.107,21.0641,-0.088265
1200.107,21.129683,0.065583
1201.107,21.386694,0.257011
1202.107,21.6276,0.240906
1203.107,21.708168,0.080568
1204.107,21.787323,0.079155
1205.107,21.7654,-0.021923
1206.107,21.68257,-0.08283
1207.107,21.555674,-0.126896
1208.107,21.55259,-0.003084
1209.107,21.227346,-0.325244
1210.107,20.846424,-0.380922
1211.107,20.612782,-0.233642
1212.107,20.518852,-0.09393
1213.107,20.838228,0.319376
1214.107,21.328733,0.490505
1216.107,21.1875,-0.0706165
1217.107,21.22306,0.03556
1218.107,21.664352,0.441292
1219.107,22.368681,0.704329
1220.107,22.86328,0.494599
1221.107,22.721714,-0.141566
1222.107,22.504974,-0.21674
1223.107,22.297638,-0.207336
1224.107,22.09605,-0.201588
1225.107,21.90539,-0.19066
1226.107,21.727417,-0.177973
1227.107,21.536972,-0.190445
1228.107,21.976107,0.439135
1229.107,22.102165,0.126058
1230.107,22.56515,0.462985
1231.107,22.747454,0.182304
1232.107,22.597244,-0.15021
1233.107,22.306995,-0.290249
1234.107,22.25331,-0.053685
1235.107,22.352068,0.098758
1237.107,22.575237,0.1115845
1238.107,22.551779,-0.023458
1239.107,22.664835,0.113056
1240.107,22.584776,-0.080059
1241.107,22.452902,-0.131874
1242.107,22.395456,-0.057446
1243.107,22.375238,-0.020218
1244.107,22.347986,-0.027252
1245.107,22.414103,0.066117
1246.107,22.386288,-0.027815
1247.107,22.54863,0.162342
1248.107,22.664627,0.115997
1249.107,22.796608,0.131981
1250.107,22.958797,0.162189
1251.107,23.088411,0.129614
1252.107,23.207554,0.119143
1253.107,23.289623,0.082069
1254.107,23.436203,0.14658
1255.107,23.436165,-3.80E-05
1256.107,23.512451,0.076286
1258.107,23.464817,-0.023817
1259.107,23.340992,-0.123825
1260.107,23.174297,-0.166695
1261.107,22.986631,-0.187666
1262.107,22.752642,-0.233989
1263.107,22.289976,-0.462666
1264.107,22.407133,0.117157
1265.107,22.233023,-0.17411
1266.107,22.109947,-0.123076
1267.107,22.04521,-0.064737
1268.107,22.061157,0.015947
1269.107,22.1176,0.056443
1270.107,22.212578,0.094978
1271.107,22.338427,0.125849
1272.107,22.54921,0.210783
1273.107,22.72226,0.17305
1274.107,22.94079,0.21853
1275.107,23.132715,0.191925
1276.107,23.387087,0.254372
1278.107,23.890387,0.25165
1279.107,24.162245,0.271858
1280.107,24.437086,0.274841
1281.107,24.722265,0.285179
1282.107,24.98795,0.265685
1283.107,25.278273,0.290323
1284.107,25.557728,0.279455
1285.107,25.838514,0.280786
1286.107,26.103355,0.264841
1287.107,26.567516,0.464161
1288.107,26.576553,0.009037
1289.107,26.643248,0.066695
1290.107,26.461464,-0.181784
1291.107,26.48425,0.022786
1292.107,25.969017,-0.515233
1293.107,25.452938,-0.516079
1294.107,24.99042,-0.462518
1295.107,24.582834,-0.407586
1296.107,24.411558,-0.171276
1299.107,23.473999,-0.312519667
1300.107,23.460312,-0.013687
1301.107,23.39333,-0.066982
1302.107,22.98784,-0.40549
1303.107,22.628883,-0.358957
1304.107,22.314686,-0.314197
1305.107,22.001455,-0.313231
1306.107,21.693363,-0.308092
1307.107,21.410624,-0.282739
1308.107,21.120192,-0.290432
1309.107,20.866892,-0.2533
1310.107,20.949581,0.082689
1311.107,21.291542,0.341961
1312.107,21.517832,0.22629
1313.107,21.333427,-0.184405
1314.107,21.096355,-0.237072
1315.107,20.896738,-0.199617
1316.107,20.664251,-0.232487
1317.107,20.364922,-0.299329
1319.107,18.642523,-0.8611995
1320.107,17.178926,-1.463597
1321.107,15.297024,-1.881902
1322.107,14.077378,-1.219646
1323.107,12.895762,-1.181616
1324.107,11.390457,-1.505305
1325.107,10.030883,-1.359574
1326.107,8.517124,-1.513759
1327.107,6.1775317,-2.3395923
1328.107,4.0588574,-2.1186743
1329.107,3.2245567,-0.8343007
1330.107,2.476833,-0.7477237
1331.107,1.876897,-0.599936
1332.107,1.4320427,-0.4448543
1333.107,0.87603295,-0.55600975
1334.107,0.35154197,-0.52449098
1335.107,0.07556704,-0.27597493
1336.107,0.00839101,-0.06717603
