time_seconds,speed_meters_per_second,acceleration_meters_per_second_squared
900.5190001,5.59363,0.689822
901.5190001,5.806254,0.212624
902.5190001,5.185926,-0.620328
903.5190001,4.985271,-0.200655
904.5190001,4.9914618,0.0061908
905.5190001,4.9455957,-0.0458661
906.5190001,4.5524883,-0.3931074
907.5190001,5.4172864,0.8647981
908.5190001,4.1849422,-1.2323442
909.5190001,3.6078558,-0.5770864
910.5190001,4.273598,0.6657422
911.5190001,3.5476906,-0.7259074
912.5190001,5.2699165,1.7222259
913.5190001,4.4662666,-0.8036499
914.5190001,4.2524805,-0.2137861
915.5190001,3.1593668,-1.0931137
916.5190001,3.7028303,0.5434635
917.5190001,4.0621285,0.3592982
918.5190001,4.543629,0.4815005
919.5190001,4.4778223,-0.0658067
920.5190001,5.3219314,0.8441091
921.5190001,5.6783524,0.356421
922.5190001,5.4724183,-0.2059341
923.5190001,5.481923,0.0095047
924.5190001,5.656346,0.174423
925.5190001,5.439485,-0.216861
926.5190001,5.5382075,0.0987225
927.5190001,5.5201263,-0.0180812
928.5190001,4.923578,-0.5965483
929.5190001,5.4274383,0.5038603
930.5190001,5.470594,0.0431557
931.5190001,5.201862,-0.268732
932.5190001,5.377152,0.17529
933.5190001,5.5488033,0.1716513
934.5190001,5.42744,-0.1213633
935.5190001,4.991214,-0.436226
936.5190001,5.049183,0.057969
937.5190001,5.1362824,0.0870994
938.5190001,5.5150805,0.3787981
939.5190001,5.528205,0.0131245
940.5190001,5.330425,-0.19778
941.5190001,6.0432363,0.7128113
942.5190001,6.746274,0.7030377
943.5190001,7.3335357,0.5872617
944.5190001,6.850533,-0.4830027
945.5190001,6.956841,0.106308
946.5190001,6.91749,-0.039351
947.5190001,6.843791,-0.073699
948.5190001,6.8977914,0.0540004
949.5190001,6.844901,-0.0528904
950.5190001,6.5793405,-0.2655605
951.5190001,6.5237823,-0.0555582
952.5190001,6.7022176,0.1784353
953.5190001,7.031773,0.3295554
954.5190001,7.0961075,0.0643345
955.5190001,6.706209,-0.3898985
956.5190001,6.381049,-0.32516
957.5190001,5.657011,-0.724038
958.5190001,6.154647,0.497636
959.5190001,6.578306,0.423659
960.5190001,6.634894,0.056588
961.5190001,6.721372,0.086478
962.5190001,6.2385345,-0.4828375
963.5190001,6.162735,-0.0757995
964.5190001,6.1880875,0.0253525
965.5190001,5.8904486,-0.2976389
966.5190001,5.533194,-0.3572546
967.5190001,5.3795843,-0.1536097
968.5190001,5.5607433,0.181159
969.5190001,5.504831,-0.0559123
970.5190001,5.7145877,0.2097567
971.5190001,6.2303224,0.5157347
972.5190001,6.187454,-0.0428684
973.5190001,6.0160174,-0.1714366
974.5190001,6.0772047,0.0611873
975.5190001,5.743342,-0.3338627
976.5190001,5.496696,-0.246646
977.5190001,5.708045,0.211349
978.5190001,5.9257507,0.2177057
979.5190001,5.281401,-0.6443497
980.5190001,5.3293853,0.0479843
981.5190001,5.2066865,-0.1226988
982.5190001,4.9936886,-0.2129979
983.5190001,4.90051,-0.0931786
984.5190001,5.190472,0.289962
985.5190001,5.6813483,0.4908763
986.5190001,5.4102693,-0.271079
987.5190001,5.044888,-0.3653813
988.5190001,4.2978015,-0.7470865
989.5190001,3.6050005,-0.692801
990.5190001,3.6533961,0.0483956
991.5190001,4.287383,0.6339869
992.5190001,4.882443,0.59506
993.5190001,5.374631,0.492188
994.5190001,5.872636,0.498005
995.5190001,6.917634,1.044998
996.5190001,7.976166,1.058532
998.5190001,10.156184,1.090009
999.5190001,9.600129,-0.556055
1000.519,9.190195,-0.409934
1001.519,9.329997,0.139802
1002.519,9.616852,0.286855
1003.519,10.14923,0.532378
1004.519,10.849338,0.700108
1005.519,11.743657,0.894319
1006.519,12.774499,1.030842
1007.519,13.242854,0.468355
1008.519,13.667369,0.424515
1009.519,14.353992,0.686623
1014.519,15.812978,0.2917972
1015.519,16.07486,0.261882
1016.519,16.45272,0.37786
1017.519,16.589878,0.137158
1018.519,16.554384,-0.035494
1019.519,16.385328,-0.169056
1020.519,16.185205,-0.200123
1021.519,15.882,-0.303205
1022.519,15.63539,-0.24661
1023.519,15.524605,-0.110785
1024.519,15.29414,-0.230465
1025.519,15.138746,-0.155394
1026.519,14.994606,-0.14414
1027.519,15.029036,0.03443
1028.519,15.232453,0.203417
1029.519,15.436907,0.204454
1030.519,15.698939,0.262032
1031.519,15.929209,0.23027
1032.519,16.261395,0.332186
1033.519,16.531359,0.269964
1034.519,16.832083,0.300724
1035.519,17.17321,0.341127
1036.519,17.29661,0.1234
1037.519,17.170757,-0.125853
1038.519,17.065275,-0.105482
1039.519,16.917128,-0.148147
1040.519,16.697264,-0.219864
1041.519,16.42515,-0.272114
1042.519,16.532875,0.107725
1043.519,17.019634,0.486759
1044.519,17.194197,0.174563
1045.519,17.600557,0.40636
1046.519,17.857315,0.256758
1047.519,18.00151,0.144195
1048.519,18.176325,0.174815
1049.519,18.34746,0.171135
1050.519,18.453306,0.105846
1051.519,18.545156,0.09185
1052.519,18.596262,0.051106
1053.519,18.421644,-0.174618
1054.519,18.04122,-0.380424
1055.519,17.790035,-0.251185
1056.519,17.609621,-0.180414
1057.519,17.476093,-0.133528
1058.519,17.415709,-0.060384
1059.519,17.371435,-0.044274
1060.519,17.341238,-0.030197
1061.519,17.36273,0.021492
1062.519,17.14015,-0.22258
1063.519,16.665022,-0.475128
1064.519,16.155828,-0.509194
1065.519,15.673523,-0.482305
1066.519,15.220449,-0.453074
1067.519,14.902312,-0.318137
1068.519,14.644297,-0.258015
1069.519,14.180679,-0.463618
1070.519,13.565236,-0.615443
1071.519,13.06274,-0.502496
1072.519,12.855379,-0.207361
1073.519,12.919419,0.06404
1074.519,13.232545,0.313126
1075.519,13.083028,-0.149517
1076.519,13.060763,-0.022265
1077.519,13.288287,0.227524
1078.519,13.609124,0.320837
1079.519,14.101503,0.492379
1080.519,14.822303,0.7208
1081.519,15.515827,0.693524
1082.519,15.877622,0.361795
1083.519,16.274298,0.396676
1084.519,16.648516,0.374218
1085.519,16.914547,0.266031
1086.519,17.173607,0.25906
1087.519,17.441786,0.268179
1088.519,17.761423,0.319637
1089.519,18.036339,0.274916
1090.519,18.348364,0.312025
1091.519,18.37799,0.029626
1092.519,18.279287,-0.098703
1093.519,18.092112,-0.187175
1094.519,17.95545,-0.136662
1095.519,17.829157,-0.126293
1096.519,17.76372,-0.065437
1097.519,17.82328,0.05956
1098.519,18.13296,0.30968
1099.519,18.21794,0.08498
1100.519,18.215395,-0.002545
1101.519,17.988688,-0.226707
1102.519,17.673082,-0.315606
1103.519,17.558298,-0.114784
1104.519,17.649244,0.090946
1105.519,17.80182,0.152576
1106.519,17.688835,-0.112985
1107.519,17.47191,-0.216925
1109.519,17.363026,-0.054442
1110.519,17.721457,0.358431
1111.519,18.14378,0.422323
1112.519,18.422049,0.278269
1113.519,18.616434,0.194385
1114.519,18.660774,0.04434
1115.519,17.575312,-1.085462
1116.519,16.897602,-0.67771
1117.519,15.89971,-0.997892
1118.519,14.943083,-0.956627
1119.519,14.274054,-0.669029
1120.519,13.829647,-0.444407
1121.519,13.72188,-0.107767
1122.519,13.819774,0.097894
1123.519,13.934132,0.114358
1124.519,14.231025,0.296893
1125.519,14.494868,0.263843
1126.519,14.847477,0.352609
1127.519,15.113302,0.265825
1128.519,15.999887,0.886585
1130.519,17.132502,0.5663075
1131.519,17.61812,0.485618
1132.519,17.62637,0.00825
1133.519,17.516146,-0.110224
1134.519,17.394157,-0.121989
1135.519,16.752886,-0.641271
1136.519,15.720922,-1.031964
1137.519,14.510036,-1.210886
1138.519,13.218694,-1.291342
1139.519,11.9973135,-1.2213805
1140.519,10.420309,-1.5770045
1141.519,8.407036,-2.013273
1142.519,6.184866,-2.22217
1143.519,4.592732,-1.592134
1144.519,3.940562,-0.65217
1145.519,3.648204,-0.292358
1146.519,4.2136683,0.5654643
1147.519,5.0440927,0.8304244
1148.519,6.204111,1.1600183
1149.519,7.4667406,1.2626296
1151.519,8.83578,0.6845197
1152.519,8.975884,0.140104
1153.519,9.639447,0.663563
1154.519,10.365532,0.726085
1155.519,11.069223,0.703691
1156.519,11.798203,0.72898
1157.519,12.466581,0.668378
1158.519,13.067573,0.600992
1159.519,13.127554,0.059981
1160.519,12.945133,-0.182421
1161.519,12.721176,-0.223957
1162.519,12.52005,-0.201126
1163.519,12.328212,-0.191838
1164.519,12.163389,-0.164823
1165.519,11.721431,-0.441958
1166.519,10.568598,-1.152833
1167.519,9.1411,-1.427498
1168.519,6.768061,-2.373039
1169.519,4.130615,-2.637446
1171.519,3.2375388,-0.4465381
1172.519,4.0092993,0.7717605
1173.519,4.770027,0.7607277
1174.519,5.318514,0.548487
1175.519,5.2560906,-0.0624234
1176.519,4.2591267,-0.9969639
1177.519,3.783844,-0.4752827
1178.519,4.105461,0.321617
1179.519,4.8504415,0.7449805
1180.519,4.9489517,0.0985102
1181.519,4.2222624,-0.7266893
1182.519,3.1461627,-1.0760997
1183.519,3.3632212,0.2170585
1184.519,4.2466736,0.8834524
1185.519,5.5399804,1.2933068
1186.519,6.8673797,1.3273993
1187.519,8.666623,1.7992433
1188.519,8.854652,0.188029
1189.519,9.100542,0.24589
1190.519,9.642754,0.542212
1191.519,10.131998,0.489244
1192.519,10.581342,0.449344
1193.519,10.932674,0.351332
1194.519,10.926547,-0.006127
1195.519,10.02533,-0.901217
1196.519,9.155152,-0.870178
1197.519,8.469816,-0.685336
1198.519,7.7049294,-0.7648866
1199.519,6.8799186,-0.8250108
1200.519,4.868513,-2.0114056
1201.519,4.4469457,-0.4215673
1202.519,4.056404,-0.3905417
1203.519,5.0006924,0.9442884
1204.519,6.079076,1.0783836
1205.519,7.407027,1.327951
1206.519,8.406876,0.999849
1207.519,9.040478,0.633602
1208.519,9.381186,0.340708
1209.519,9.908859,0.527673
1210.519,10.450198,0.541339
1211.519,10.632462,0.182264
1212.519,10.637118,0.004656
1213.519,10.240422,-0.396696
1214.519,9.838903,-0.401519
1215.519,9.858759,0.019856
1216.519,10.241014,0.382255
1217.519,10.608271,0.367257
1218.519,11.008294,0.400023
1219.519,11.438063,0.429769
1220.519,11.621376,0.183313
1221.519,11.177905,-0.443471
1222.519,10.511661,-0.666244
1223.519,10.051357,-0.460304
1224.519,9.942388,-0.108969
1225.519,9.773944,-0.168444
1226.519,8.753298,-1.020646
1227.519,7.434939,-1.318359
1228.519,6.9219255,-0.5130135
1229.519,7.661349,0.7394235
1230.519,8.630184,0.968835
1231.519,9.05133,0.421146
1232.519,9.289682,0.238352
1233.519,9.426606,0.136924
1234.519,9.428732,0.002126
1235.519,9.3840475,-0.0446845
1236.519,9.403023,0.0189755
1237.519,9.382625,-0.020398
1238.519,9.398342,0.015717
1239.519,8.824796,-0.573546
1240.519,8.211577,-0.613219
1241.519,8.356467,0.14489
1242.519,8.721509,0.365042
1243.519,9.33274,0.611231
1244.519,9.868501,0.535761
1245.519,10.110792,0.242291
1246.519,9.777657,-0.333135
1247.519,9.6781435,-0.0995135
1248.519,9.650534,-0.0276095
1249.519,9.751889,0.101355
1250.519,10.173552,0.421663
1251.519,9.878937,-0.294615
1252.519,9.090453,-0.788484
1253.519,8.028894,-1.061559
1254.519,6.8022747,-1.2266193
1255.519,5.4160323,-1.3862424
1256.519,4.469124,-0.9469083
1257.519,4.3672113,-0.1019127
1258.519,5.0982256,0.7310143
1259.519,6.3349624,1.2367368
1260.519,6.7094417,0.3744793
1261.519,6.9461336,0.2366919
1262.519,6.8930187,-0.0531149
1263.519,6.85621,-0.0368087
1264.519,6.9541435,0.0979335
1265.519,6.8123646,-0.1417789
1266.519,5.878778,-0.9335866
1267.519,4.8939724,-0.9848056
1268.519,4.840794,-0.0531784
1269.519,4.984564,0.14377
1270.519,5.1032314,0.1186674
1271.519,4.7322927,-0.3709387
1272.519,3.7599878,-0.9723049
1274.519,2.5132563,-0.62336575
1275.519,2.4288766,-0.0843797
1276.519,2.8397927,0.4109161
1277.519,2.8969746,0.0571819
1278.519,2.8096056,-0.087369
1279.519,3.0420947,0.2324891
1280.519,3.2589726,0.2168779
1281.519,3.6128275,0.3538549
1282.519,3.9848096,0.3719821
1283.519,4.440712,0.4559024
1284.519,5.024614,0.583902
1285.519,5.3399453,0.3153313
1286.519,5.5943584,0.2544131
1287.519,5.908943,0.3145846
1288.519,6.2571797,0.3482367
1289.519,6.3261886,0.0690089
1290.519,6.489189,0.1630004
1291.519,6.6405234,0.1513344
1292.519,6.2227097,-0.4178137
1293.519,5.4757667,-0.746943
1294.519,4.743916,-0.7318507
1295.519,4.0087533,-0.7351627
1296.519,3.4430814,-0.5656719
1297.519,2.3188155,-1.1242659
1298.519,1.5035714,-0.8152441
1299.519,1.494138,-0.0094334
1300.519,2.1360197,0.6418817
1301.519,2.674328,0.5383083
1302.519,3.3515465,0.6772185
1303.519,3.9311547,0.5796082
1304.519,4.4731994,0.5420447
1305.519,5.0240564,0.550857
1306.519,5.4684515,0.4443951
1307.519,4.8531666,-0.6152849
1308.519,5.0590096,0.205843
1309.519,5.5207534,0.4617438
1310.519,6.0749083,0.5541549
1311.519,6.484298,0.4093897
1312.519,6.8915772,0.4072792
1313.519,7.195005,0.3034278
1314.519,7.2219934,0.0269884
1315.519,6.9649653,-0.2570281
1316.519,6.156535,-0.8084303
1317.519,5.634662,-0.521873
1318.519,5.3413,-0.293362
1319.519,5.4487934,0.1074934
1320.519,5.879925,0.4311316
1321.519,6.210666,0.330741
1322.519,6.081792,-0.128874
1323.519,5.630828,-0.450964
1324.519,5.0646434,-0.5661846
1325.519,4.883358,-0.1812854
1326.519,4.792063,-0.091295
1327.519,4.9751925,0.1831295
1328.519,5.415227,0.4400345
1329.519,5.8994474,0.4842204
1330.519,6.309439,0.4099916
1331.519,6.779247,0.469808
1332.519,7.2564945,0.4772475
1333.519,7.6886106,0.4321161
1334.519,8.009702,0.3210914
1335.519,7.945652,-0.06405
1336.519,7.390995,-0.554657
1337.519,5.808037,-1.582958
1338.519,4.9609756,-0.8470614
1339.519,4.480449,-0.4805266
1340.519,3.91157,-0.568879
1341.519,3.4173257,-0.4942443
1342.519,3.0944386,-0.3228871
1343.519,2.9016118,-0.1928268
1344.519,2.9705312,0.0689194
1345.519,3.732729,0.7621978
1346.519,4.8073316,1.0746026
1347.519,5.93042,1.1230884
1348.519,6.613855,0.683435
1349.519,7.1726294,0.5587744
1350.519,7.662618,0.4899886
1351.519,8.0181465,0.3555285
1352.519,8.283777,0.2656305
1353.519,8.537172,0.253395
1354.519,8.571549,0.034377
1355.519,8.358165,-0.213384
1356.519,8.003562,-0.354603
1357.519,8.032103,0.028541
1358.519,7.948559,-0.083544
1359.519,7.6732216,-0.2753374
1360.519,7.65252,-0.0207016
1361.519,7.7353663,0.0828463
1362.519,7.5011935,-0.2341728
1363.519,6.795841,-0.7053525
1364.519,6.706541,-0.0893
1365.519,6.7104487,0.0039077
1366.519,6.643474,-0.0669747
1367.519,6.457702,-0.185772
1368.519,6.343454,-0.114248
1369.519,5.8082423,-0.5352117
1370.519,5.0754914,-0.7327509
1371.519,4.192725,-0.8827664
1372.519,3.18983,-1.002895
1373.519,2.8653326,-0.3244974
1374.519,3.2103825,0.3450499
1375.519,3.6073728,0.3969903
1376.519,4.067808,0.4604352
1377.519,4.718268,0.65046
1378.519,5.301613,0.583345
1379.519,5.718454,0.416841
1380.519,6.1505957,0.4321417
1381.519,6.6220555,0.4714598
1382.519,6.991122,0.3690665
1383.519,7.2286615,0.2375395
1384.519,7.2119074,-0.0167541
1385.519,7.0671735,-0.1447339
1386.519,7.0048885,-0.062285
1387.519,7.081242,0.0763535
1388.519,7.1810045,0.0997625
1389.519,7.478249,0.2972445
1390.519,7.2571692,-0.2210798
1391.519,6.9870944,-0.2700748
1392.519,7.038629,0.0515346
1393.519,7.046317,0.007688
1394.519,7.252858,0.206541
1395.519,7.4896455,0.2367875
1396.519,8.029427,0.5397815
1397.519,8.245473,0.216046
1398.519,8.521283,0.27581
1399.519,8.825022,0.303739
1400.519,9.230517,0.405495
1401.519,9.2483015,0.0177845
1402.519,9.122998,-0.1253035
1403.519,9.781409,0.658411
1404.519,10.321711,0.540302
1405.519,10.702488,0.380777
1406.519,10.897486,0.194998
1407.519,10.849524,-0.047962
1408.519,10.904135,0.054611
1409.519,10.648134,-0.256001
1410.519,10.306223,-0.341911
1411.519,9.316172,-0.990051
1412.519,8.082641,-1.233531
1413.519,7.0159893,-1.0666517
1414.519,6.0990906,-0.9168987
1415.519,4.882462,-1.2166286
1416.519,4.134624,-0.747838
1417.519,4.1482162,0.0135922
1418.519,4.00405,-0.1441662
1419.519,3.884842,-0.119208
1420.519,4.512871,0.628029
1421.519,5.023741,0.51087
1422.519,5.295924,0.272183
1423.519,6.0770254,0.7811014
1424.519,6.700866,0.6238406
1425.519,7.2471356,0.5462696
1426.519,7.892365,0.6452294
1427.519,8.726904,0.834539
1428.519,9.066352,0.339448
1429.519,8.773525,-0.292827
1430.519,8.744428,-0.029097
1431.519,8.908441,0.164013
1432.519,9.086297,0.177856
1433.519,9.112548,0.026251
1434.519,9.015877,-0.096671
1435.519,8.897562,-0.118315
1436.519,8.795937,-0.101625
1437.519,8.904619,0.108682
1438.519,8.971785,0.067166
1439.519,9.0665045,0.0947195
1440.519,9.224685,0.1581805
1441.519,9.282341,0.057656
1442.519,9.6001,0.317759
1443.519,9.610867,0.010767
1444.519,9.901958,0.291091
1445.519,10.151352,0.249394
1446.519,10.258213,0.106861
1447.519,10.415572,0.157359
1448.519,10.402337,-0.013235
1449.519,10.164111,-0.238226
1450.519,9.955855,-0.208256
1451.519,9.756224,-0.199631
1452.519,9.743154,-0.01307
1453.519,9.839503,0.096349
1454.519,10.107383,0.26788
1455.519,10.4444,0.337017
1456.519,10.6916,0.2472
1457.519,10.855558,0.163958
1458.519,10.920912,0.065354
1459.519,10.871516,-0.049396
1460.519,10.956091,0.084575
1461.519,10.942643,-0.013448
1462.519,10.933057,-0.009586
1463.519,10.933333,0.000276
1464.519,11.249892,0.316559
1465.519,11.926756,0.676864
1466.519,12.356394,0.429638
1467.519,12.89749,0.541096
1468.519,13.013469,0.115979
1469.519,13.036846,0.023377
1470.519,12.89236,-0.144486
1471.519,12.080692,-0.811668
1472.519,10.582216,-1.498476
1473.519,8.817262,-1.764954
1474.519,6.8716435,-1.9456185
1475.519,4.782101,-2.0895425
1476.519,4.3668222,-0.4152788
1477.519,4.456131,0.0893088
1478.519,5.222578,0.766447
1479.519,6.5782022,1.3556242
1480.519,8.034833,1.4566308
1481.519,9.59798,1.563147
1482.519,10.099847,0.501867
1483.519,9.903208,-0.196639
1484.519,10.325205,0.421997
1485.519,10.96243,0.637225
1486.519,11.628505,0.666075
1487.519,12.294966,0.666461
1488.519,12.973544,0.678578
1489.519,13.688766,0.715222
1490.519,14.412301,0.723535
1491.519,15.116945,0.704644
1492.519,15.056154,-0.060791
1493.519,14.746103,-0.310051
1494.519,15.135521,0.389418
1495.519,15.577019,0.441498
1496.519,16.051699,0.47468
1497.519,16.46332,0.411621
1498.519,16.803267,0.339947
1499.519,17.133026,0.329759
1500.519,17.251162,0.118136
1501.519,17.356108,0.104946
1502.519,17.413618,0.05751
1503.519,17.443235,0.029617
1504.519,17.497046,0.053811
1505.519,17.581772,0.084726
1506.519,17.68161,0.099838
1507.519,17.806284,0.124674
1508.519,17.965797,0.159513
1509.519,18.03943,0.073633
1510.519,17.976059,-0.063371
1511.519,17.89119,-0.084869
1512.519,17.88044,-0.01075
1513.519,17.865004,-0.015436
1514.519,17.994917,0.129913
1515.519,18.192589,0.197672
1516.519,18.459957,0.267368
1517.519,18.313143,-0.146814
1518.519,18.215878,-0.097265
1519.519,18.378944,0.163066
1520.519,18.837543,0.458599
1521.519,19.207052,0.369509
1522.519,19.508259,0.301207
1523.519,19.709558,0.201299
1524.519,19.845997,0.136439
1525.519,19.89953,0.053533
1526.519,19.899778,0.000248
1527.519,19.86107,-0.038708
1528.519,19.82883,-0.03224
1529.519,19.850136,0.021306
1530.519,19.890043,0.039907
1531.519,19.954279,0.064236
1532.519,20.002626,0.048347
1533.519,20.029388,0.026762
1534.519,20.090021,0.060633
1535.519,20.078619,-0.011402
1536.519,20.195477,0.116858
1537.519,20.19907,0.003593
1538.519,20.205488,0.006418
1539.519,20.151997,-0.053491
1540.519,20.16822,0.016223
1541.519,20.207329,0.039109
1542.519,20.313622,0.106293
1543.519,20.20289,-0.110732
1544.519,20.044376,-0.158514
1545.519,19.875128,-0.169248
1546.519,19.713669,-0.161459
1547.519,19.706444,-0.007225
1548.519,19.940422,0.233978
1549.519,20.22626,0.285838
1550.519,20.50527,0.27901
1551.519,20.751493,0.246223
1552.519,20.946291,0.194798
1553.519,21.07159,0.125299
1554.519,20.980093,-0.091497
1555.519,20.818779,-0.161314
1556.519,20.654299,-0.16448
1557.519,20.504774,-0.149525
1558.519,20.349304,-0.15547
1559.519,20.215166,-0.134138
1560.519,20.173359,-0.041807
1561.519,20.111658,-0.061701
1562.519,20.054356,-0.057302
1563.519,20.011383,-0.042973
1564.519,19.983204,-0.028179
1565.519,19.935953,-0.047251
1566.519,19.911287,-0.024666
1567.519,19.903612,-0.007675
1568.519,19.924168,0.020556
1569.519,19.907099,-0.017069
1570.519,19.958149,0.05105
1571.519,20.05641,0.098261
1572.519,20.250694,0.194284
1573.519,20.397787,0.147093
1574.519,20.552715,0.154928
1575.519,20.7237,0.170985
1576.519,20.966507,0.242807
1577.519,20.886866,-0.079641
1578.519,20.943056,0.05619
1579.519,21.07522,0.132164
1580.519,21.13093,0.05571
1581.519,21.200665,0.069735
1582.519,21.07595,-0.124715
1583.519,20.891415,-0.184535
1584.519,20.738277,-0.153138
1585.519,20.589167,-0.14911
1586.519,20.464973,-0.124194
1587.519,20.410618,-0.054355
1588.519,20.506046,0.095428
1589.519,20.561874,0.055828
1590.519,20.561586,-0.000288
1591.519,20.600853,0.039267
1592.519,20.62943,0.028577
1593.519,20.694965,0.065535
1594.519,20.724266,0.029301
1595.519,20.749971,0.025705
1596.519,20.793043,0.043072
1597.519,20.795927,0.002884
1598.519,20.840473,0.044546
1599.519,20.84951,0.009037
1600.519,20.918278,0.068768
1601.519,20.97464,0.056362
1602.519,20.902866,-0.071774
1603.519,20.797642,-0.105224
1604.519,20.857038,0.059396
1605.519,20.87104,0.014002
1606.519,20.922773,0.051733
1607.519,20.899677,-0.023096
1608.519,21.07652,0.176843
1609.519,21.091251,0.014731
1610.519,21.196934,0.105683
1611.519,21.27368,0.076746
1612.519,21.334623,0.060943
1613.519,21.381922,0.047299
1614.519,21.446087,0.064165
1615.519,21.521412,0.075325
1616.519,21.560787,0.039375
1617.519,21.59209,0.031303
1618.519,21.573027,-0.019063
1619.519,21.483824,-0.089203
1620.519,21.428179,-0.055645
1621.519,21.288874,-0.139305
1622.519,21.135572,-0.153302
1623.519,20.887278,-0.248294
1624.519,20.646212,-0.241066
1625.519,20.352371,-0.293841
1626.519,20.248013,-0.104358
1627.519,20.170944,-0.077069
1628.519,20.060453,-0.110491
1629.519,20.043287,-0.017166
1630.519,20.047506,0.004219
1631.519,20.04464,-0.002866
1632.519,20.072676,0.028036
1633.519,20.07763,0.004954
1634.519,19.992666,-0.084964
1635.519,20.036491,0.043825
1636.519,20.067947,0.031456
1637.519,20.082396,0.014449
1638.519,20.148495,0.066099
1639.519,20.198996,0.050501
1640.519,20.239946,0.04095
1641.519,20.319569,0.079623
1642.519,20.343243,0.023674
1643.519,20.339066,-0.004177
1644.519,20.466574,0.127508
1645.519,20.477058,0.010484
1646.519,20.53724,0.060182
1647.519,20.544447,0.007207
1648.519,20.479212,-0.065235
1649.519,20.500576,0.021364
1650.519,20.528004,0.027428
1651.519,20.472567,-0.055437
1652.519,20.482832,0.010265
1653.519,20.464113,-0.018719
1654.519,20.442255,-0.021858
1655.519,20.230227,-0.212028
1656.519,20.400026,0.169799
1657.519,20.512396,0.11237
1658.519,20.570995,0.058599
1659.519,20.564676,-0.006319
1660.519,20.66087,0.096194
1661.519,20.562511,-0.098359
1662.519,20.5323,-0.030211
1663.519,20.417858,-0.114442
1664.519,20.366074,-0.051784
1665.519,20.349287,-0.016787
1666.519,20.165657,-0.18363
1667.519,20.116993,-0.048664
1668.519,19.924587,-0.192406
1669.519,19.765068,-0.159519
1670.519,19.704145,-0.060923
1671.519,19.64688,-0.057265
1672.519,19.590137,-0.056743
1673.519,19.540611,-0.049526
1674.519,19.572731,0.03212
1675.519,19.562754,-0.009977
1676.519,19.639637,0.076883
1677.519,19.713747,0.07411
1678.519,19.779102,0.065355
1679.519,19.842306,0.063204
1680.519,19.912739,0.070433
1681.519,19.942778,0.030039
1682.519,19.870474,-0.072304
1683.519,19.628527,-0.241947
1684.519,19.350786,-0.277741
1685.519,19.00352,-0.347266
1686.519,18.83139,-0.17213
1687.519,18.530952,-0.300438
1688.519,18.067533,-0.463419
1689.519,17.595068,-0.472465
1690.519,17.186567,-0.408501
1691.519,16.347977,-0.83859
1692.519,15.417705,-0.930272
1693.519,14.418252,-0.999453
1694.519,13.511086,-0.907166
1695.519,12.647664,-0.863422
1696.519,11.42116,-1.226504
1697.519,9.83074,-1.59042
1698.519,8.201629,-1.629111
1699.519,6.8673406,-1.3342884
1700.519,4.754497,-2.1128436
1701.519,4.0451126,-0.7093844
1702.519,2.991204,-1.0539086
1703.519,1.9164423,-1.0747617
1704.519,1.192339,-0.7241033
1705.519,1.0370036,-0.1553354
1706.519,0.45131567,-0.58568793
1707.519,0.014915239,-0.436400431
1708.519,0.014796449,-0.00011879
1709.519,0.023569796,0.008773347
